,ind,point,mode,indiv,trial,viscosity,speed,peakfreq,wavelength,wavelength2,windingnum,traveling,modereal,modeimag
9021,151,8,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,0.01320362511218784,0.13552572008051353
9022,151,8,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.25414659198509976,-0.08956787944728033
9023,151,8,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,0.16898820982962906,-0.14052805413569466
9024,151,9,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,0.10743099839479342,0.1223676878698875
9025,151,9,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.24741096864593376,-0.14941721091017487
9026,151,9,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,0.11066458536675997,-0.09050513335624522
9027,151,10,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,0.2005902772834204,0.06579042052735339
9028,151,10,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.21013844346106342,-0.181939805868069
9029,151,10,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,0.04833837435177812,0.004024054072854972
9030,151,11,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,0.2629804217324857,-0.0259867873928385
9031,151,11,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.15776436600697116,-0.1718540862981561
9032,151,11,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,-0.01963043160007237,0.1040848694117522
9033,151,12,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,0.2722938970517105,-0.13436817395897857
9034,151,12,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.10949488955974464,-0.1111734121856391
9035,151,12,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,-0.05877234767229511,0.19343934540576804
9036,151,13,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,0.2189576272711836,-0.23453779657580676
9037,151,13,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.07728335081498777,-0.011797139753642032
9038,151,13,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,-0.0709792578378926,0.23932397707626615
9039,151,14,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,0.11158316973493793,-0.2960338131893625
9040,151,14,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.06251808887995405,0.09881379759629379
9041,151,14,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,-0.04990216227630094,0.19166887918952927
9042,151,15,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,-0.02199734264422583,-0.2895291170581746
9043,151,15,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.05318090564667257,0.18464110621545946
9044,151,15,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,-0.025700459885314223,0.0335111797821342
9045,151,16,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,-0.1389518053428073,-0.20755755975438347
9046,151,16,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,0.026704670027008263,0.20830317135889737
9047,151,16,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,-0.010162891184259658,-0.152263828886143
9048,151,17,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,-0.20550209006499892,-0.0678502159382177
9049,151,17,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,-0.027346535524255963,0.1713021750067796
9050,151,17,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,-0.034493771711201,-0.2800338196489389
9051,151,18,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,-0.20193500242101117,0.10102526260740079
9052,151,18,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,-0.1179581856445096,0.08122795748173949
9053,151,18,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,-0.05430178087483962,-0.2108231918709929
9054,151,19,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,-0.1266673131476079,0.26923445301246596
9055,151,19,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,-0.2549906645689386,-0.047619450815072725
9056,151,19,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,0.044202992950860866,0.014287211299095312
9057,151,20,1,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.7417014941674946,0.004253878792848212,0.40241091898583214
9058,151,20,2,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.6171909084796618,-0.42853073022155513,-0.19549829573646674
9059,151,20,3,5,34,20.0,38.47225043821251,1.6981132075471699,107.54771926861405,118.8999611727983,1.3076961505461835,0.8520382478229789,0.3795215589095633,0.3656362398182066
9060,152,1,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.03200110788317134,-8.221040877406382e-18
9061,152,1,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.3058541710655796,-3.288416350962553e-17
9062,152,1,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.45171500489398553,1.5537767258298061e-15
9063,152,2,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.040587492242931233,-0.012806612157360717
9064,152,2,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.22115766621642172,0.017403312898565317
9065,152,2,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.21575535414082403,-0.05036468132467067
9066,152,3,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.05027802053718643,-0.015350692639788124
9067,152,3,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.1902619593860312,0.030730154092490646
9068,152,3,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.024566301985585758,-0.06692908432433842
9069,152,4,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.05930231985328248,-0.03467131706585368
9070,152,4,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.07865833397664256,0.05070380069759064
9071,152,4,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.11634653339605497,-0.0478419619482454
9072,152,5,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.09053644744422526,-0.028397376445572275
9073,152,5,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.011667736623973114,0.06840682038764967
9074,152,5,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.2087662090247878,0.04517106119947143
9075,152,6,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.11590026863106585,0.012570518887634014
9076,152,6,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.09839501832791633,0.04770794880470119
9077,152,6,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.2625571113306126,0.12109010593076504
9078,152,7,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.10868979447356449,0.07964934976724226
9079,152,7,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.1662751078957862,-0.004966171776427386
9080,152,7,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.2590713243075354,0.14599223440199094
9081,152,8,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.05176978238173026,0.13621731641982557
9082,152,8,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.20779477753546932,-0.07264587251414374
9083,152,8,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.23965165440356245,0.10295515495824438
9084,152,9,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,0.045002656673909854,0.15577648649338738
9085,152,9,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.23504561308471392,-0.12637603755818044
9086,152,9,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.15122329520951053,0.015548785057977051
9087,152,10,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,0.15292420477845248,0.13381321675644076
9088,152,10,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.24450163492556798,-0.15489773302083823
9089,152,10,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.05342275765505255,-0.07843123601712187
9090,152,11,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,0.24306644344703507,0.06572473915546287
9091,152,11,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.2362043930260887,-0.14309308842360222
9092,152,11,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.054715191552225546,-0.14998599464867585
9093,152,12,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,0.28798249759235445,-0.03881143255801237
9094,152,12,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.2039123132846716,-0.08566435499695212
9095,152,12,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.1476590943354869,-0.15870684935116594
9096,152,13,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,0.2715415155451623,-0.15690817530186224
9097,152,13,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.15908633813763373,0.011089499348991883
9098,152,13,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.1902835883043323,-0.11554432619405237
9099,152,14,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,0.1900213813155386,-0.25756683273835795
9100,152,14,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.10125558448094645,0.11176176889221956
9101,152,14,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.17876496903947822,-0.021243834567694065
9102,152,15,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,0.06096029985221377,-0.29865482615067146
9103,152,15,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,0.032642103493317816,0.18307066795537624
9104,152,15,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.10114969920259739,0.09520218290076714
9105,152,16,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.07414534118732964,-0.25817009974470556
9106,152,16,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.04164984875531555,0.20202404650834277
9107,152,16,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,0.022601113124176352,0.2043143000991031
9108,152,17,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.17621357124348327,-0.14118553055286326
9109,152,17,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.11752143305462556,0.1618252113262309
9110,152,17,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.014578807699345412,0.23016046662113107
9111,152,18,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.21536430375518265,0.029858926169274706
9112,152,18,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.18742659865559208,0.0599308982218189
9113,152,18,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.036281538368562814,0.14050838373504226
9114,152,19,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.17601625945021945,0.2258054895493284
9115,152,19,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.249457602870135,-0.09081627414154281
9116,152,19,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.03344438951282324,-0.07980260316716643
9117,152,20,1,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.768854148949343,-0.06069429012129423,0.40310685215645176
9118,152,20,2,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.611214483111607,-0.30479300683574445,-0.2661945967022964
9119,152,20,3,5,34a,20.0,38.41900078078694,1.8,103.67014250628425,111.25258595628745,1.397585684766474,0.6483699271012706,-0.01186669567082548,-0.33209210336134176
9120,153,1,1,5,35,20.0,22.686857148761018,1.5037593984962405,103.21102885240353,104.0491163081451,1.4943425474684924,0.867898074455312,-0.07986459201073415,-1.7954369485978077e-17
9121,153,1,2,5,35,20.0,22.686857148761018,1.5037593984962405,103.21102885240353,104.0491163081451,1.4943425474684924,0.39088829892810556,-0.3204579963256982,-5.007813326899831e-16
